"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"GO:0060221",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060222",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060228",0.091057115185818,Inf,0,0.166666666666667,0.166666666666667,0.159323821283537,"Group_B"
"GO:0060229",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060231",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060236",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060237",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060238",1,1.30219494601062,0.0555555555555556,0.0714285714285714,0.0158730158730159,1,"Group_B"
"GO:0060240",1,1.30219494601062,0.0555555555555556,0.0714285714285714,0.0158730158730159,1,"Group_B"
"GO:0060242",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060249",0.0254361967542092,0.241761300983097,0.777777777777778,0.452380952380952,0.325396825396825,0.0628127850952394,"Group_A"
"GO:0060251",0.182015609663338,0.276203671573168,0.222222222222222,0.0714285714285714,0.150793650793651,0.299730747732954,"Group_A"
"GO:0060252",0.57624042572826,0.406956456391179,0.111111111111111,0.0476190476190476,0.0634920634920635,0.639416812392184,"Group_A"
"GO:0060253",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.340944817327182,"Group_A"
"GO:0060255",0.255577120298181,0.219973416561453,0.944444444444444,0.785714285714286,0.158730158730159,0.355661023583521,"Group_A"
"GO:0060259",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0060260",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060261",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060263",0.657931090411327,2.27027939122099,0.0555555555555556,0.119047619047619,0.0634920634920635,0.726139670249906,"Group_B"
"GO:0060264",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060266",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060267",0.547106954997078,Inf,0,0.0714285714285714,0.0714285714285714,0.615032083120497,"Group_B"
"GO:0060268",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060269",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060271",0.0886624649105854,0.365269159035556,0.555555555555556,0.30952380952381,0.246031746031746,0.1571997310686,"Group_A"
"GO:0060278",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060279",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060281",2.43139796099188e-09,0.00833500346391864,0.777777777777778,0.0238095238095238,0.753968253968254,8.41611037069047e-07,"Group_A"
"GO:0060282",0.00210123630099637,0.0518603185395833,0.333333333333333,0.0238095238095238,0.30952380952381,0.0101825911146284,"Group_A"
"GO:0060283",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000862829080840272,"Group_A"
"GO:0060284",0.00637946465646262,0.0892505733549329,0.944444444444444,0.595238095238095,0.349206349206349,0.0225986006763288,"Group_A"
"GO:0060285",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060290",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060291",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060292",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060293",3.28888120193518e-06,0,0.5,0,0.5,7.56068230767451e-05,"Group_A"
"GO:0060295",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060296",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060297",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060298",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060299",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060303",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060304",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060306",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060307",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060312",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060314",0.0629398320006372,4.81184651753254,0.111111111111111,0.380952380952381,0.26984126984127,0.145185846284791,"Group_B"
"GO:0060315",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060322",0.0111873753811691,0.199824265149776,0.777777777777778,0.404761904761905,0.373015873015873,0.0372349045996879,"Group_A"
"GO:0060323",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060324",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060325",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060326",0.573807057605376,0.641175024131662,0.611111111111111,0.5,0.111111111111111,0.639416812392184,"Group_A"
"GO:0060330",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060331",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060332",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060333",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060334",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060335",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060336",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060337",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060338",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060339",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060341",0.0234819432164081,0.108913269868,0.944444444444444,0.642857142857143,0.301587301587302,0.0612575714988929,"Group_A"
"GO:0060343",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060346",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060347",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060348",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0060349",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000862829080840272,"Group_A"
"GO:0060350",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060351",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060359",0.0342779641155884,0.25666958415396,0.555555555555556,0.238095238095238,0.317460317460317,0.0838775066169164,"Group_A"
"GO:0060368",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060369",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060378",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060379",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060384",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.581963444620772,"Group_A"
"GO:0060389",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060390",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060391",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060393",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.581963444620772,"Group_A"
"GO:0060395",0.00210123630099637,0.0518603185395833,0.333333333333333,0.0238095238095238,0.30952380952381,0.0101825911146284,"Group_A"
"GO:0060396",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060397",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060398",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060399",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060401",0.783184778565073,0.852323565698788,0.444444444444444,0.404761904761905,0.0396825396825397,0.848817798750432,"Group_A"
"GO:0060402",0.783184778565073,0.852323565698788,0.444444444444444,0.404761904761905,0.0396825396825397,0.848817798750432,"Group_A"
"GO:0060404",0.547106954997078,Inf,0,0.0714285714285714,0.0714285714285714,0.615032083120497,"Group_B"
"GO:0060405",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060406",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060408",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060409",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060411",0.153742040665662,0.25684025734684,0.166666666666667,0.0476190476190476,0.119047619047619,0.258441074325585,"Group_A"
"GO:0060413",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060415",0.00537311732876155,0.126394066518615,0.388888888888889,0.0714285714285714,0.317460317460317,0.0223402498715358,"Group_A"
"GO:0060416",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060417",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060419",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060420",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060421",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060425",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060428",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060429",0.00543719281730283,0.0810516780625475,0.944444444444444,0.571428571428571,0.373015873015873,0.0223402498715358,"Group_A"
"GO:0060430",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060438",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060439",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060440",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060441",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060442",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060443",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060444",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060445",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060446",0.182015609663338,0.276203671573168,0.222222222222222,0.0714285714285714,0.150793650793651,0.299730747732954,"Group_A"
"GO:0060456",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0060457",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060465",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.340944817327182,"Group_A"
"GO:0060474",0.091359685221356,Inf,0,0.19047619047619,0.19047619047619,0.159323821283537,"Group_B"
"GO:0060479",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060484",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060485",0.00441437614363463,0.183442945547144,0.666666666666667,0.261904761904762,0.404761904761905,0.0199925857869658,"Group_A"
"GO:0060486",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060487",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060491",0.0911953616057988,0.36004295337818,0.611111111111111,0.357142857142857,0.253968253968254,0.159323821283537,"Group_A"
"GO:0060501",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060502",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060509",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060510",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060512",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060520",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060523",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060525",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060526",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060527",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060528",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060534",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060535",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060536",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060537",0.000704419702356205,0.123121412362962,0.666666666666667,0.19047619047619,0.476190476190476,0.00476230172658785,"Group_A"
"GO:0060538",0.00418083036508978,0.166174386676659,0.555555555555556,0.166666666666667,0.388888888888889,0.0189703220498362,"Group_A"
"GO:0060539",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060541",0.0101229709088794,0.181250108925269,0.777777777777778,0.380952380952381,0.396825396825397,0.0337571683350052,"Group_A"
"GO:0060542",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060548",0.112062410778975,0.255055203604409,0.888888888888889,0.666666666666667,0.222222222222222,0.193395456778814,"Group_A"
"GO:0060556",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060558",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060560",0.00742053789611688,0.172957917098869,0.5,0.142857142857143,0.357142857142857,0.0254443477138873,"Group_A"
"GO:0060561",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060562",4.14428105001043e-08,0.0152672198526895,0.944444444444444,0.19047619047619,0.753968253968254,3.71910851265751e-06,"Group_A"
"GO:0060563",0.0132991378128835,0.175245567908071,0.444444444444444,0.119047619047619,0.325396825396825,0.043183879550545,"Group_A"
"GO:0060571",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060573",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000862829080840272,"Group_A"
"GO:0060575",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060576",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060577",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060579",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060581",5.45567352321012e-06,0.0348209880254737,0.611111111111111,0.0476190476190476,0.563492063492063,0.000107999158061586,"Group_A"
"GO:0060582",0.0212025201412755,0.135510149551931,0.277777777777778,0.0476190476190476,0.23015873015873,0.0612575714988929,"Group_A"
"GO:0060589",0.390982721083247,0.561183947530734,0.5,0.357142857142857,0.142857142857143,0.454408640245926,"Group_A"
"GO:0060590",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060591",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060592",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060594",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060596",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060599",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060601",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060602",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060603",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060606",3.28888120193518e-06,0,0.5,0,0.5,7.56068230767451e-05,"Group_A"
"GO:0060612",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060613",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060620",0.091057115185818,Inf,0,0.166666666666667,0.166666666666667,0.159323821283537,"Group_B"
"GO:0060621",0.091057115185818,Inf,0,0.166666666666667,0.166666666666667,0.159323821283537,"Group_B"
"GO:0060623",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060625",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060627",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0060628",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060632",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060633",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060638",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060644",0.0765572610661663,0.127040440750113,0.166666666666667,0.0238095238095238,0.142857142857143,0.153575130306397,"Group_A"
"GO:0060661",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060665",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060674",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0060675",0.153742040665662,0.25684025734684,0.166666666666667,0.0476190476190476,0.119047619047619,0.258441074325585,"Group_A"
"GO:0060684",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060685",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060687",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060688",5.80390800341502e-07,0,0.555555555555556,0,0.555555555555556,2.09893568541412e-05,"Group_A"
"GO:0060693",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060694",0.091057115185818,Inf,0,0.166666666666667,0.166666666666667,0.159323821283537,"Group_B"
"GO:0060695",0.091057115185818,Inf,0,0.166666666666667,0.166666666666667,0.159323821283537,"Group_B"
"GO:0060696",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060697",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060706",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060707",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060708",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060709",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060711",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060712",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060716",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060729",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060736",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060737",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060740",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060742",0.181063138310693,0.406842748820663,0.333333333333333,0.166666666666667,0.166666666666667,0.299730747732954,"Group_A"
"GO:0060743",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060745",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0060748",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060749",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060750",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060751",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060753",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"GO:0060759",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0060760",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060761",9.28625280546404e-08,0,0.611111111111111,0,0.611111111111111,6.016200681187e-06,"Group_A"
"GO:0060764",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060765",0.0765572610661663,0.127040440750113,0.166666666666667,0.0238095238095238,0.142857142857143,0.153575130306397,"Group_A"
"GO:0060766",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060768",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060769",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060788",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0060789",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060795",0.00210123630099637,0.0518603185395833,0.333333333333333,0.0238095238095238,0.30952380952381,0.0101825911146284,"Group_A"
"GO:0060796",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060807",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060810",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060811",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060819",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060828",0.00010267942387756,0.0657826602343729,0.555555555555556,0.0714285714285714,0.484126984126984,0.00105420442396325,"Group_A"
"GO:0060836",0.316708219055076,2.46651549510618,0.111111111111111,0.238095238095238,0.126984126984127,0.372227403361684,"Group_B"
"GO:0060837",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060838",0.708009820423393,1.86437293203801,0.111111111111111,0.19047619047619,0.0793650793650794,0.778785089379826,"Group_B"
"GO:0060839",0.708009820423393,1.86437293203801,0.111111111111111,0.19047619047619,0.0793650793650794,0.778785089379826,"Group_B"
"GO:0060840",0.686313327913187,0.68035020260566,0.166666666666667,0.119047619047619,0.0476190476190476,0.755331210725677,"Group_A"
"GO:0060841",0.57624042572826,0.406956456391179,0.111111111111111,0.0476190476190476,0.0634920634920635,0.639416812392184,"Group_A"
"GO:0060849",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060850",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060855",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0060856",0.0163971657160481,0.159885479479526,0.333333333333333,0.0714285714285714,0.261904761904762,0.052609020828899,"Group_A"
"GO:0060857",0.63110215632594,0.620763545806781,0.111111111111111,0.0714285714285714,0.0396825396825397,0.6980555668665,"Group_A"
"GO:0060896",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060897",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060900",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060904",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060911",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060913",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060914",3.28888120193518e-06,0,0.5,0,0.5,7.56068230767451e-05,"Group_A"
"GO:0060918",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060919",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0060956",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0060964",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0060965",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0060966",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000862829080840272,"Group_A"
"GO:0060967",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
