"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"GO:0044062",2.09222945047119e-08,0.0108881497697171,0.722222222222222,0.0238095238095238,0.698412698412698,2.01169522162369e-06,"Group_A"
"GO:0045927",5.1451444108029e-07,0.0319917107275243,0.888888888888889,0.19047619047619,0.698412698412698,2.09893568541412e-05,"Group_A"
"GO:0046777",5.1451444108029e-07,0.0319917107275243,0.888888888888889,0.19047619047619,0.698412698412698,2.09893568541412e-05,"Group_A"
"GO:0048477",5.1451444108029e-07,0.0319917107275243,0.888888888888889,0.19047619047619,0.698412698412698,2.09893568541412e-05,"Group_A"
"GO:0061448",2.09222945047119e-08,0.0108881497697171,0.722222222222222,0.0238095238095238,0.698412698412698,2.01169522162369e-06,"Group_A"
"GO:0070011",5.1451444108029e-07,0.0319917107275243,0.888888888888889,0.19047619047619,0.698412698412698,2.09893568541412e-05,"Group_A"
"GO:0140098",2.09222945047119e-08,0.0108881497697171,0.722222222222222,0.0238095238095238,0.698412698412698,2.01169522162369e-06,"Group_A"
"GO:0150034",5.1451444108029e-07,0.0319917107275243,0.888888888888889,0.19047619047619,0.698412698412698,2.09893568541412e-05,"Group_A"
"GO:1903362",2.09222945047119e-08,0.0108881497697171,0.722222222222222,0.0238095238095238,0.698412698412698,2.01169522162369e-06,"Group_A"
"GO:1903561",2.09222945047119e-08,0.0108881497697171,0.722222222222222,0.0238095238095238,0.698412698412698,2.01169522162369e-06,"Group_A"
"GO:0006469",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0008324",2.6037045076181e-07,0,1,0.30952380952381,0.69047619047619,1.30887469335242e-05,"Group_A"
"GO:0019897",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0022890",2.6037045076181e-07,0,1,0.30952380952381,0.69047619047619,1.30887469335242e-05,"Group_A"
"GO:0031234",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0042623",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0043009",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0051445",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0097435",5.52665632465972e-07,0.0364739423494621,0.833333333333333,0.142857142857143,0.69047619047619,2.09893568541412e-05,"Group_A"
"GO:0001228",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0007472",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0007476",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0009880",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0010212",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0044306",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0048580",3.80534831573738e-07,0.0333155524717797,0.777777777777778,0.0952380952380952,0.682539682539683,1.82220532984816e-05,"Group_A"
"GO:0000280",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0000793",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0005667",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0018996",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0030522",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0030703",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0031406",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0043177",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0048103",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0048285",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0051100",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0055001",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0055002",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0140013",1.41113122038893e-07,0.0217091549972236,0.722222222222222,0.0476190476190476,0.674603174603175,8.47826970176446e-06,"Group_A"
"GO:0007389",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0016491",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0018130",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0019438",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0033267",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0044271",1.35553067322284e-06,0.036768298648109,0.888888888888889,0.214285714285714,0.674603174603175,3.83697525843336e-05,"Group_A"
"GO:0008340",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:0008544",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:0009612",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:0010259",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:0031329",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:0034702",5.23830510878662e-07,0,1,0.333333333333333,0.666666666666667,2.09893568541412e-05,"Group_A"
"GO:0048565",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:1901135",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:1902495",5.23830510878662e-07,0,1,0.333333333333333,0.666666666666667,2.09893568541412e-05,"Group_A"
"GO:1990234",1.6131053376706e-06,0.043316005000325,0.833333333333333,0.166666666666667,0.666666666666667,4.48228696465122e-05,"Group_A"
"GO:1990351",5.23830510878662e-07,0,1,0.333333333333333,0.666666666666667,2.09893568541412e-05,"Group_A"
"GO:0005776",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0006352",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0006367",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0006766",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0007224",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0016335",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0016441",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0016458",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0019915",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0030148",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0031047",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0035194",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0040025",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0043618",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0043620",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0044282",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0046165",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0046467",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0048066",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0090136",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:1903364",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:1903538",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:1990239",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:2000008",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:2000010",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.91798305887141e-06,"Group_A"
"GO:0000166",1.9995299809885e-06,0.0251734257133846,0.944444444444444,0.285714285714286,0.658730158730159,5.53066340631865e-05,"Group_A"
"GO:0009798",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0030139",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0030427",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0035107",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0035114",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0035120",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0035220",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0048736",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0048737",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0051321",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0051783",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0060348",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:1901265",1.9995299809885e-06,0.0251734257133846,0.944444444444444,0.285714285714286,0.658730158730159,5.53066340631865e-05,"Group_A"
"GO:1903046",1.31853875289153e-06,0.0421341488697368,0.777777777777778,0.119047619047619,0.658730158730159,3.78533104058789e-05,"Group_A"
"GO:0001708",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0001751",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0004860",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0006259",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0007059",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0007442",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0016525",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0017022",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0019210",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0031594",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0035265",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0035770",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0036464",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0038083",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0043901",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0044270",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0044403",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0044770",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0045138",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0050832",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0061525",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:1901343",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:1903320",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:2000181",6.75294577746357e-07,0.0327742831931531,0.722222222222222,0.0714285714285714,0.650793650793651,2.27888406946995e-05,"Group_A"
"GO:0017076",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0032553",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0032555",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0035639",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0043405",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0048592",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0090304",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0000977",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0001012",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0004713",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0007409",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0007411",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0018108",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0018212",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0045786",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0051301",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0055123",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0097485",4.29908748572179e-06,0.0505339109719022,0.833333333333333,0.19047619047619,0.642857142857143,9.26751688425613e-05,"Group_A"
"GO:0006790",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0007365",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0007446",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0007447",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0008238",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0016757",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0016758",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0019439",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0031330",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0031581",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0033293",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0040034",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0045732",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0046700",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0048582",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0061063",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0090288",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,8.47826970176446e-06,"Group_A"
"GO:0006753",3.999094674381e-06,0.0514065589642914,0.777777777777778,0.142857142857143,0.634920634920635,9.11917386437764e-05,"Group_A"
"GO:0009117",3.999094674381e-06,0.0514065589642914,0.777777777777778,0.142857142857143,0.634920634920635,9.11917386437764e-05,"Group_A"
"GO:0022402",7.95496460062331e-06,0.0280711807159861,0.944444444444444,0.30952380952381,0.634920634920635,0.000154199033818482,"Group_A"
"GO:0045165",7.95496460062331e-06,0.0280711807159861,0.944444444444444,0.30952380952381,0.634920634920635,0.000154199033818482,"Group_A"
"GO:0055086",3.999094674381e-06,0.0514065589642914,0.777777777777778,0.142857142857143,0.634920634920635,9.11917386437764e-05,"Group_A"
"GO:0004674",8.86917717427496e-06,0.047226562664589,0.888888888888889,0.261904761904762,0.626984126984127,0.000167628832240782,"Group_A"
"GO:0005802",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
"GO:0006508",8.86917717427496e-06,0.047226562664589,0.888888888888889,0.261904761904762,0.626984126984127,0.000167628832240782,"Group_A"
"GO:0006970",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
"GO:0007498",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
"GO:0008610",8.86917717427496e-06,0.047226562664589,0.888888888888889,0.261904761904762,0.626984126984127,0.000167628832240782,"Group_A"
"GO:0009165",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
"GO:0009636",8.86917717427496e-06,0.047226562664589,0.888888888888889,0.261904761904762,0.626984126984127,0.000167628832240782,"Group_A"
"GO:0018107",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
"GO:0018210",2.56921064798192e-06,0.0441690201324363,0.722222222222222,0.0952380952380952,0.626984126984127,6.91688600006688e-05,"Group_A"
