FamilyID	Tuco<1>	Pcau<2>	Psam<3>	Ppac<4>	Hexe<5>	Rvar<6>	Ebro<7>	Nstr<8>	Lpol<9>	Ptep<10>	Cscu<11>	Popi<12>	Dpte<13>	Dsil<14>	Smar<15>	Rimm<16>	Hhol<17>	Gmae<18>	Dste<19>	Eaff<20>	Tcal<21>	Ppol<22>	Hazt<23>	Anas<24>	Pchi<25>	Hame<26>	Pcla<27>	Cqua<28>	Dmag<29>	Dgal<30>	Dapu<31>	Dpul<32>	Tqin<33>	Caug<34>	Iele<35>	Znev<36>	Tcas<37>	Dmel<38>	<39>	<40>	<41>	<42>	<43>	<44>	<45>	<46>	<47>	<48>	<49>	<50>	<51>	<52>	<53>	<54>	<55>	<56>	<57>	<58>	<59>	<60>	<61>	<62>	<63>	<64>	<65>	<66>	<67>	<68>	<69>	<70>	<71>	<72>	<73>	<74>	<75>
OG0001976	0.713636	0.713636	0.0423132	0.758844	0.5	0.5	0.725253	0.312519	0.113981	0.708185	0.708185	0.70945	0.794556	0.00460971	0.29847	0.708276	0.711064	0.711064	0.306373	0.688179	0.688179	0.704987	0.094741	0.677711	0.668799	0.662125	0.659741	0.659741	0.411631	0.00410404	0.728728	0.00180925	0.796335	0.452905	0.439937	0.0978887	0.419789	0.7749	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.0186302	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.0105346	5.18871e-07	0.117108	0.666097	0.540417	0.524867	0.621301	0.549376	0.630069
OG0001984	1.07345e-08	0.464932	0.138499	0.364932	0.144689	0.87238	0.482327	0.0612892	0.0181144	0.456579	0.456579	0.458528	0.0524469	2.2905e-05	0.0543031	0.230853	0.461006	0.799796	0.000437379	0.0126987	0.424768	0.0522156	1.01034e-08	0.401808	0.807887	0.475016	0.249492	0.0608704	0.0152647	0.658826	0.656292	0.656292	0.796335	0.794982	0.697572	0.694586	0.685154	0.685154	N/A	0.628017	0.532741	0.476559	0.511843	0.245811	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.563721	0.624628	0.589085	0.596614	0.541929	0.553755	0.647973	0.562318	0.0953342	0.00590134	0.630139	0.624521	0.547896	0.540417	0.37527	0.521663	0.518423	0.540417	0.524867	0.182273	0.525668	0.572775
OG0002011	0.00154157	0.802113	0.138499	0.364932	0.758694	0.758694	0.482327	0.472678	0.0181144	0.298349	0.298349	0.300049	0.294536	0.0255355	0.456719	0.112483	0.115589	0.799796	0.0110674	0.853057	0.120888	0.074958	0.0798551	0.0437078	0.385384	0.372802	0.368249	0.368249	0.0291787	0.374406	0.062698	0.16817	0.455174	0.794982	0.439937	0.435161	0.7749	0.202368	N/A	0.628017	0.532741	0.476559	0.511843	0.474606	0.524867	0.569261	0.549376	0.599075	0.0324926	0.530407	0.520047	0.536616	0.529615	0.563721	0.624628	0.589085	0.0536568	0.560898	0.0425919	0.733971	0.613241	0.184382	0.632542	0.688619	0.681641	0.575998	0.0884942	0.747099	0.541929	0.535835	0.540417	0.524867	0.621301	0.549376	0.630069
OG0002065	0.713636	0.713636	0.138499	0.758844	0.758694	0.758694	0.725253	0.0293011	0.712842	0.708185	0.111446	0.70945	0.294536	7.44216e-05	0.797253	0.797253	7.65186e-06	0.0561111	0.306373	0.100495	0.688179	0.29404	0.25685	0.25685	0.0732963	0.75028	0.747592	0.00787723	0.661786	0.230674	0.656292	0.656292	0.707277	0.000324354	0.284006	0.694586	0.5	0.5	N/A	0.57148	0.516791	0.721361	0.505975	0.720052	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.0170346	0.624628	0.589085	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.0258409	0.589085	0.532741	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.107732
OG0002085	0.713636	0.114413	0.5	0.5	0.5	0.5	0.725253	0.312519	0.236613	3.61173e-11	0.0116619	0.458528	0.0524469	0.452191	0.708276	0.111495	0.0271031	0.711064	0.714164	0.271213	0.688179	7.35222e-05	0.677711	0.094741	0.668799	0.662125	0.659741	0.659741	0.80097	0.797945	0.795303	0.464327	0.0260573	0.295155	0.697572	0.694586	0.685154	0.685154	N/A	0.57148	0.516791	0.315977	0.505975	0.314235	0.512673	0.536616	0.525668	0.0275793	0.521661	2.87569e-09	0.538897	0.569261	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.014768	0.560898	0.552296	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002134	0.713636	0.713636	0.758844	0.138499	0.5	0.5	7.57682e-20	0.718764	0.8014	0.0169996	0.79717	0.0550601	0.227193	0.452191	0.29847	0.111495	0.113014	0.711064	0.714164	0.688179	0.688179	0.0254362	0.677711	0.677711	0.668799	0.086162	0.659741	0.659741	0.661786	0.658826	0.656292	0.656292	0.707277	0.705814	0.105647	0.694586	0.685154	0.685154	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.0275793	0.521661	0.558069	0.538897	0.569261	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002148	0.713636	0.114413	0.758844	0.138499	0.758694	0.758694	0.00209029	0.718764	0.712842	0.708185	0.708185	0.70945	0.705355	0.705355	0.708276	0.111495	0.711064	0.113014	0.714164	0.688179	0.688179	0.704987	0.677711	0.677711	0.668799	0.662125	0.659741	0.659741	0.019738	0.0317996	0.545773	4.76768e-37	0.707277	0.110153	0.697572	0.00108418	0.685154	0.685154	N/A	0.57148	0.516791	0.721361	0.505975	0.720052	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.00257759	0.0436902	6.04352e-09	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002152	0.464932	0.464932	0.207265	0.669236	0.83856	0.83856	0.812246	0.472678	0.101935	0.00316167	0.840948	0.551628	0.838863	0.54561	0.797253	0.797253	0.461006	0.234365	3.27558e-05	0.777957	0.777957	0.226733	0.407341	0.767208	8.72845e-05	0.853933	0.061989	0.583919	0.379701	0.171121	0.743653	0.16817	0.229599	0.452905	0.697572	0.279949	0.685154	0.267073	N/A	0.628017	0.532741	0.12746	0.511843	0.807776	0.524867	0.569261	0.549376	0.0551857	0.531961	0.583261	0.556629	0.598411	0.529615	0.563721	0.624628	0.589085	0.596614	0.541929	0.553755	0.647973	0.562318	0.658521	0.560909	0.000256406	0.681641	0.575998	0.540417	0.747099	0.541929	0.535835	0.540417	0.524867	0.182273	0.525668	0.572775
OG0002161	0.464932	0.464932	0.29781	0.838669	0.758694	0.758694	0.812246	0.848398	0.61621	1.81432e-10	0.228678	0.00461253	0.245108	1.58879e-05	0.841014	0.0100219	0.0450049	0.843028	0.058163	0.424768	0.777957	0.451618	0.767208	0.000136954	0.182826	0.380304	0.747592	0.747592	0.174579	0.374406	0.743653	0.743653	0.455174	0.794982	0.533889	0.304846	0.289853	0.0796099	N/A	0.628017	0.532741	0.808912	0.511843	0.474606	0.524867	0.0372661	0.571291	0.0824166	0.541924	0.00937455	0.573317	0.624483	0.54343	0.590948	0.668981	0.624521	0.2035	0.541929	0.553755	0.647973	0.562318	0.658521	0.560909	0.593446	0.589085	0.532741	0.540417	0.747099	0.541929	0.535835	0.540417	0.524867	0.0694384	0.571291	0.675517
OG0002221	0.305666	0.713636	0.364932	0.758844	0.5	0.5	0.321145	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	3.53795e-26	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.234798	0.230674	0.227136	0.0829516	0.5	0.5	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.0383326	0.5	0.5	0.5	0.5	0.5	0.51515	0.0499998	0.5	0.5	0.552342	0.521663	0.0418671	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.520856	0.659307	0.521663	0.518423	0.0311736	0.5	0.5	0.5	0.5
OG0002222	0.802113	0.802113	0.758844	0.364932	0.758694	0.758694	0.252526	0.343315	9.83428e-05	0.326476	0.0100064	0.0550601	0.452191	0.794556	0.399418	0.0780412	0.613869	0.0205003	0.194542	0.0137839	0.365032	0.545064	0.816191	0.146641	0.263873	0.253276	0.798887	0.470686	0.661786	0.658826	0.656292	0.0829516	0.0427775	0.096039	0.533889	0.304846	0.7749	0.419789	N/A	0.628017	0.532741	0.476559	0.511843	0.474606	0.524867	0.0372661	0.571291	0.637324	0.531961	0.583261	0.0852549	0.569261	0.54343	0.0510198	0.704826	0.655125	0.634192	0.560898	0.577343	0.130216	0.589047	0.708516	0.587133	0.630139	0.624521	0.547896	0.558771	0.0605138	0.521663	0.518423	0.558771	0.536601	0.664949	0.571291	0.267649
OG0002296	0.305666	0.0278266	0.5	0.5	0.138421	0.758694	0.725253	0.117195	0.304602	0.298349	0.298349	0.112135	0.294536	0.294536	0.708276	0.29847	0.302217	0.302217	0.714164	0.5	0.5	0.29404	0.25685	0.25685	0.668799	0.662125	0.23195	0.23195	1.28176e-07	0.866607	0.010466	0.0207601	0.297126	0.110153	0.697572	0.279949	0.267073	0.685154	N/A	0.57148	0.516791	0.315977	0.505975	0.720052	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	7.85235e-05	0.610908	0.596537	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002326	0.713636	0.305666	0.5	0.5	0.83856	0.0827955	0.725253	0.312519	0.000391979	0.111446	0.708185	0.300049	0.294536	0.00593312	0.708276	0.708276	0.711064	0.0271031	0.306373	0.0126987	0.206035	0.29404	0.25685	0.677711	0.668799	0.23527	0.659741	0.659741	0.661786	0.658826	0.656292	0.656292	0.297126	2.81232e-09	0.697572	0.5	0.5	0.5	N/A	0.57148	0.516791	0.315977	0.505975	0.117892	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.0437695	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.0383326	0.5
OG0002350	0.802113	0.802113	0.364932	0.758844	0.297599	0.83856	0.482327	0.0612892	0.8014	0.230739	0.230739	0.798328	0.452191	0.452191	0.225567	0.00177469	0.00468999	0.609956	0.558436	0.271213	0.271213	0.182242	0.565946	0.34668	0.330816	0.832941	0.830861	0.314468	0.5	0.5	0.5	0.5	2.50614e-09	0.00844853	0.832916	0.529288	0.7749	0.419789	N/A	0.628017	0.532741	0.476559	0.511843	0.807776	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.0152633	1.95625e-08	0.028636	0.205068	0.634192	0.560898	0.577343	0.014996	0.589047	0.141296	0.610926	0.661581	0.655125	0.562302	0.558771	0.00875931	0.5	0.5	0.0315828	0.547895	0.309004	0.571291	0.267649
OG0002381	0.237621	0.464932	0.364932	0.138499	0.901051	0.00679581	0.482327	0.806653	0.333886	0.840948	0.000962876	0.551628	0.0207729	7.39024e-05	0.5	0.5	0.5	0.5	0.306373	0.5	0.5	0.109701	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.00143724	2.22483e-07	0.284006	0.279949	0.00421319	0.267073	N/A	0.628017	0.532741	0.476559	0.511843	0.0199275	0.524867	0.569261	0.549376	0.0551857	0.531961	0.583261	0.556629	0.598411	0.0444265	0.0499998	0.5	0.5	0.552342	0.521663	0.528046	0.124555	0.53275	0.134758	0.5	0.5	0.5	0.5	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002434	0.713636	0.713636	0.00394944	0.364932	0.5	0.5	0.725253	0.312519	0.712842	0.708185	0.708185	0.70945	0.705355	0.705355	0.111495	0.708276	0.113014	0.113014	0.714164	0.688179	0.688179	0.704987	0.677711	0.677711	0.668799	0.662125	0.659741	0.659741	0.661786	0.658826	0.656292	0.656292	0.796335	2.38076e-24	0.787191	0.435161	0.419789	0.7749	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.0105346	0.524867	0.621301	0.549376	0.630069
OG0002503	0.713636	0.114413	0.000492186	0.166317	0.5	0.5	0.725253	0.117195	0.712842	0.111446	0.111446	0.0266546	0.294536	0.705355	0.0186153	3.2137e-45	0.711064	0.711064	0.306373	0.100495	0.271213	0.704987	0.094741	0.677711	0.668799	0.662125	0.659741	0.0848499	0.661786	0.0843464	0.656292	0.656292	0.707277	0.705814	0.697572	0.694586	0.685154	0.267073	N/A	0.57148	0.516791	0.1186	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	1.33232e-05	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002643	0.118495	0.802113	0.838669	0.529986	0.529781	0.0315038	0.482327	0.0497605	0.192761	9.37738e-13	0.033066	0.188205	0.182733	0.838863	0.708276	0.708276	0.711064	0.711064	0.714164	0.777957	0.206035	0.704987	0.677711	0.677711	0.668799	0.662125	0.659741	0.0848499	0.661786	0.658826	0.656292	0.656292	0.707277	0.110153	0.697572	0.694586	0.685154	0.0988334	N/A	0.628017	0.532741	0.808912	0.511843	0.807776	0.524867	0.569261	0.0259897	0.637324	0.531961	2.65628e-07	0.556629	0.598411	0.0444265	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.0437695	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0002721	0.713636	0.713636	0.5	0.5	0.297599	0.83856	0.725253	0.0612892	0.8014	0.79717	0.112382	0.0550601	0.794556	0.00125981	0.186633	0.841014	0.0104145	0.00435078	0.194542	0.777957	0.424768	0.321388	0.502109	0.027767	0.0675365	0.475016	0.798887	0.798887	0.0836014	0.328413	0.20784	0.20784	0.142343	0.245823	0.876296	0.168882	0.622116	0.15614	N/A	0.57148	0.516791	0.315977	0.505975	0.117892	0.512673	0.0186302	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.0152633	0.590948	0.668981	0.0130007	0.634192	0.560898	0.577343	0.30071	0.589047	0.708516	0.587133	0.630139	0.624521	0.547896	0.0315828	0.00767695	0.639281	0.622244	0.576002	0.547895	0.136246	0.610332	0.74117
OG0002760	0.464932	0.464932	0.29781	0.529986	0.5	0.5	0.0651755	0.472678	0.463722	0.456579	0.456579	4.76477e-07	0.452191	0.0163434	0.0048765	0.456719	0.00144911	0.799796	0.238291	0.365032	0.00569841	0.108877	0.677711	0.094741	0.668799	0.662125	0.659741	0.0848499	0.661786	0.00255241	0.656292	0.656292	0.0536638	0.227768	0.697572	0.279949	0.685154	0.267073	N/A	0.628017	0.532741	0.808912	0.511843	0.0621816	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.563721	0.624628	0.589085	0.596614	0.541929	0.553755	0.0180456	0.562318	0.238602	0.531971	0.550478	0.547931	0.516791	0.540417	0.37527	0.521663	0.518423	0.540417	0.524867	0.182273	0.525668	0.572775
OG0002937	0.305666	0.713636	0.5	0.5	0.197865	5.46849e-12	0.321145	0.312519	0.304602	0.298349	0.111446	0.112135	0.294536	4.28056e-13	0.29847	0.708276	0.711064	0.711064	0.306373	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	7.92738e-05	0.0013924	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.315977	0.505975	1.9014e-06	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.0418671	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.0997049	0.5	0.5
OG0002958	0.305666	0.713636	0.138499	0.364932	0.5	0.5	3.61994e-05	0.117195	0.712842	0.298349	0.298349	3.71832e-14	0.705355	0.705355	0.708276	0.708276	0.711064	0.711064	0.714164	0.688179	0.688179	0.0254362	0.094741	0.25685	0.668799	0.662125	0.659741	0.0148542	0.661786	0.658826	0.656292	0.656292	0.707277	0.0256597	0.284006	0.104011	0.0988334	0.685154	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0003012	0.305666	0.114413	0.5	0.5	0.5	0.5	0.321145	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.306373	0.5	0.5	0.29404	0.25685	0.25685	0.244539	0.23527	4.20102e-65	0.0282825	5.07836e-10	0.454045	0.0173958	0.0111973	0.5	0.5	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.315977	0.505975	0.314235	0.512673	0.536616	0.0383326	0.5	0.5	0.5	0.5	0.5	0.51515	0.0499998	0.5	0.5	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.550478	0.547931	0.00846472	0.520856	5.82492e-17	0.765231	0.743385	0.0311736	0.5	0.5	0.5	0.5
OG0003086	0.114413	0.713636	5.608e-05	0.529986	0.5	0.5	0.321145	0.718764	0.304602	0.298349	0.708185	0.0266546	0.705355	1.72917e-05	0.29847	0.0263309	0.00155881	0.711064	0.306373	0.5	0.5	0.109701	0.677711	0.000143111	0.668799	0.0153334	0.659741	0.659741	0.661786	0.658826	0.656292	0.656292	2.47937e-05	2.33443e-05	0.284006	0.279949	0.685154	0.267073	N/A	0.57148	0.516791	0.1186	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.0105346	0.524867	0.182273	0.525668	0.572775
OG0003113	0.237621	0.464932	0.838669	0.529986	0.83856	0.529781	0.0651755	0.019596	0.113981	0.708185	0.708185	0.70945	0.705355	0.705355	0.29847	0.708276	0.234365	0.115589	0.714164	0.688179	0.100495	0.704987	0.677711	0.677711	0.668799	0.662125	0.659741	0.659741	1.46974e-20	0.658826	0.656292	0.656292	0.707277	0.110153	0.697572	0.694586	0.685154	0.685154	N/A	0.628017	0.532741	0.808912	0.511843	0.807776	0.524867	0.569261	0.549376	0.148774	0.511012	0.530407	0.520047	0.536616	0.529615	0.563721	0.187295	0.589085	0.14507	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0003143	0.713636	0.713636	0.758844	0.758844	0.364739	0.758694	0.725253	0.718764	0.712842	0.111446	0.708185	0.70945	0.705355	0.705355	0.0263309	0.708276	0.711064	0.113014	0.714164	0.688179	0.688179	0.109701	0.767208	0.0367455	0.757666	0.380304	7.3082e-30	0.376048	0.661786	0.658826	0.656292	0.656292	0.707277	0.705814	0.697572	0.694586	0.685154	0.685154	N/A	0.57148	0.516791	0.721361	0.505975	0.720052	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.0475479	0.560909	0.593446	0.589085	0.532741	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0003163	0.305666	0.114413	6.65255e-07	0.166317	0.5	0.5	9.36554e-06	0.312519	0.113981	0.298349	0.111446	0.300049	0.294536	0.705355	0.29847	0.708276	0.302217	0.302217	0.306373	0.5	0.5	0.29404	0.25685	0.25685	5.37706e-12	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.1186	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.550478	0.0712933	0.5	0.0311736	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
OG0003176	0.713636	0.713636	0.5	0.5	0.5	0.5	0.000175008	0.806653	0.463722	0.230739	0.79717	0.00139342	0.452191	0.452191	0.112483	0.797253	0.799796	0.00514169	0.058163	0.0326155	0.825297	0.009468	0.407341	0.0367455	0.757666	0.067534	0.376048	0.376048	0.587233	0.851453	0.361605	0.0588089	0.325031	0.183345	0.832916	0.304846	0.685154	0.267073	N/A	0.57148	0.516791	0.315977	0.505975	0.314235	0.00637632	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.563721	0.624628	0.589085	0.596614	0.0218935	0.577343	0.696514	0.589047	0.31979	0.560909	0.593446	0.589085	0.532741	0.558771	0.123177	0.595304	0.582595	0.558771	0.536601	0.664949	0.571291	0.0108359
OG0003260	0.713636	0.713636	0.138499	0.364932	0.297599	0.297599	0.725253	0.312519	0.712842	0.708185	0.111446	0.300049	0.294536	7.17556e-24	0.708276	0.708276	0.711064	0.711064	0.306373	0.5	0.5	0.29404	0.0186776	0.677711	0.668799	0.662125	0.659741	0.659741	0.5	0.5	0.5	0.5	0.297126	0.110153	0.697572	0.694586	0.5	0.5	N/A	0.57148	0.516791	0.721361	0.505975	0.117892	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.56728	0.525668	0.107732
OG0003316	0.802113	0.0578105	0.758844	0.364932	0.5	0.5	0.0020202	0.564962	0.0543022	0.34789	8.19048e-08	0.000219125	0.0409118	5.07492e-19	0.112483	0.456719	0.0561111	0.461006	0.465735	0.0126987	0.424768	0.451618	0.677711	0.25685	0.668799	0.662125	0.659741	0.659741	0.234798	0.658826	0.656292	0.656292	1.04854e-11	0.0419368	0.439937	0.435161	0.7749	0.419789	N/A	0.628017	0.532741	0.476559	0.511843	0.0621816	0.524867	0.569261	0.0259897	0.000883011	0.560891	0.646345	0.603829	0.10972	0.529615	0.563721	0.624628	0.589085	0.596614	0.541929	0.553755	0.647973	0.562318	0.238602	0.531971	0.550478	0.547931	0.516791	0.540417	0.37527	0.521663	0.518423	0.0210699	0.536601	0.25114	0.549376	0.630069
OG0003525	2.57349e-14	0.0237156	0.5	0.5	0.5	0.5	0.131422	1.97959e-24	0.0572823	0.0542449	0.112382	0.798328	0.0524469	0.452191	0.29847	0.29847	1.04968e-05	0.00312782	4.05911e-09	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0152647	0.5	0.5	0.5	0.297126	0.110153	0.5	0.5	0.5	0.5	N/A	0.0739125	0.532741	0.063097	0.511843	0.0621816	0.524867	0.0372661	0.571291	0.208327	0.521661	0.558069	0.538897	0.569261	0.54343	0.590948	0.00974634	1.65651e-07	0.634192	0.000794158	0.0418671	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.520856	0.659307	0.0323752	0.5	0.520856	0.512673	0.0997049	0.5	0.5
OG0003661	0.713636	0.713636	0.758844	0.758844	0.758694	0.758694	0.725253	0.718764	0.712842	0.708185	0.00146568	0.70945	0.705355	0.705355	0.708276	0.708276	0.711064	0.711064	0.714164	0.688179	0.688179	0.704987	0.677711	0.677711	0.668799	0.662125	9.58159e-24	0.659741	0.661786	0.658826	0.656292	0.656292	0.707277	0.705814	0.697572	0.694586	0.685154	0.685154	N/A	0.57148	0.516791	0.721361	0.505975	0.720052	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.56728	0.525668	0.572775
OG0004239	0.713636	0.305666	0.364932	0.138499	0.5	0.5	2.74642e-36	0.312519	0.712842	0.298349	0.111446	0.5	0.5	0.5	0.111495	0.29847	0.302217	0.302217	0.306373	0.271213	0.0211331	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.661786	0.5	0.5	0.5	0.707277	0.110153	0.697572	0.694586	0.5	0.5	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.0299687	0.5	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.0488477	0.5	0.5	0.5	0.5	0.5	0.520856	0.659307	0.0323752	0.5	0.520856	0.512673	0.56728	0.525668	0.107732
OG0004285	0.305666	0.713636	0.5	0.5	0.5	0.5	0.321145	0.312519	0.304602	0.298349	0.708185	0.5	0.5	0.5	0.708276	0.29847	0.302217	0.113014	0.306373	0.5	0.5	0.29404	0.677711	0.25685	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	7.96052e-05	0.000263433	0.000712373	0.0459325	0.685154	0.267073	N/A	0.57148	0.516791	0.315977	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.0299687	0.5	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.0750459	0.5	0.5	0.520856	0.231345	0.5	0.5	0.000222056	0.536601	0.664949	0.107451	0.195511
OG0004537	0.305666	0.00676777	0.0423132	0.364932	0.5	0.5	0.120701	0.312519	0.236613	0.456579	0.79717	4.54154e-16	0.0524469	0.452191	0.5	0.5	0.302217	0.711064	0.1147	0.271213	0.100495	0.29404	0.25685	0.677711	0.668799	0.23527	2.44258e-06	0.659741	0.0859753	0.658826	0.656292	0.656292	0.297126	0.705814	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.0275793	0.521661	0.558069	0.538897	0.569261	0.51515	0.533527	0.102735	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.520856	0.659307	0.521663	0.518423	0.520856	0.512673	0.0997049	0.5	0.5
